Time,flow_89_94,flow_20_23,flow_49_64,flow_101_532,flow_26_28,flow_172_176,flow_122_130,flow_105_116,flow_193_194,flow_187_191
2012-03-14 16:00:00,0.1453236894453422,0.4709948155382471,0.05006655632460822,0.9882886435695812,0.007416500597359065,0.25258446847339766,0.9545246277103977,0.37408497094682597,0.37915198274287165,0.18171775908486812
2012-03-14 17:00:00,0.014262544651135406,0.31060526354866747,0.17954438393959685,1.0099999999999987,0.0021088633514318683,0.2280182696974492,0.9439599887839791,0.5650308397635005,0.6080218287902138,0.022488496476114284
2012-03-14 18:00:00,0.15811702910306935,0.18194112591558112,0.3442181899967551,1.000869593623794,0.013121899939025935,0.19150104425679143,0.9608741795849438,0.32934284849971013,0.7139650475297077,0.005033688469339238
2012-03-14 19:00:00,0.11201433572245004,0.1828295092170249,0.3039827921591086,1.0099999999999987,0.008761339606920012,0.3123607292571833,0.9741825599792193,0.4130762587568327,0.6905459667923156,0.2099975090667576
2012-03-14 20:00:00,0.12689421005736817,0.16115358192064988,0.31604082344227336,1.009056025125966,0.02859623215492875,0.3111398854014452,0.9635331969898924,0.38441398055067255,0.6059901799511267,0.25625535757129175
2012-03-14 21:00:00,0.07939016179165691,0.14663625161633773,0.2800103978170568,0.9906268953156013,0.032543326719963045,0.3226136347299644,0.951795986031613,0.3697707194471129,0.5875922187679075,0.14353233256336487
2012-03-14 22:00:00,0.0657782948292317,0.14877877647130655,0.24734902095599048,0.8759641528786335,0.012622358116875303,0.3099614494649942,0.9503574884211654,0.4633768262040288,0.45219089594256456,0.27045000984034834
2012-03-14 23:00:00,0.01795408315569281,0.23718992736287242,0.1813447151438038,0.836507127481673,0.0002315408297199868,0.3015061249890383,0.9469685533376481,0.5933906070451193,0.3725784966690938,0.2966819958722828
2012-03-15 00:00:00,0.10847849068033068,0.21836981244096051,0.0047103257470867905,0.7511147050027224,0.00913496230948322,0.40259280601695485,0.9450922473817764,0.012105473409423953,0.4925775978234374,0.20828282336933254
2012-03-15 01:00:00,0.062087710167030734,0.25831285530923753,0.030501566128732654,0.6965491465375492,0.007385814175223943,0.3988259212708853,0.9484982668545618,0.06327602000642976,0.43556576649996837,0.3201670728349971
2012-03-15 02:00:00,0.06794921166011629,0.3034074735817373,0.00923413232684396,0.6612001784400359,0.0004873257883248235,0.3988535991076348,0.948529603198248,0.09106284446220334,0.4455326682497934,0.356415121371461
2012-03-15 03:00:00,0.06681765810600654,0.2823516874115717,0.010285640345677418,0.6410347016838484,0.012970233178421598,0.4001646570967811,0.9490437697063837,0.09391449878915643,0.4645435246978012,0.3468233863764073
2012-03-15 04:00:00,0.04568134504921682,0.2312719583467811,0.00830034805655982,0.6687618946887479,0.018346603725051043,0.4077298170623696,0.9488829300677301,0.06743936064366364,0.4810158925682194,0.3939722683891767
2012-03-15 05:00:00,0.031326655553365,0.21987425590569126,0.06895105059035482,0.8042929841822726,0.02691737320135804,0.40512320360796006,0.9471753538001388,0.10764540238876533,0.6266057247090343,0.27737233898880187
2012-03-15 06:00:00,0.07583799015388339,0.1993933545450352,0.21613498910222045,0.9490974714137649,0.002334390133955299,0.436213246618459,0.9463329548349937,0.11982815800809198,0.7502390271500432,0.09370729815814392
2012-03-15 07:00:00,0.060468127976198945,0.20665410321435765,0.1791086811622591,0.9789422125661175,0.014399269493925731,0.41945956818206664,0.9538849264333414,0.11742328290600909,0.7189230981892618,0.24635685887305858
2012-03-15 08:00:00,0.10851412049541384,0.3825093084670483,0.031061730976788448,1.0100000000000005,0.009993194475518665,0.3670088907706337,0.9592815333771679,0.04966428005564221,0.4987449637437511,0.3283284041530709
2012-03-15 09:00:00,0.14341457168682895,0.5619820271270731,0.11698070538148744,0.9516255755596486,0.060451303096943264,0.3031273094093576,0.9698554433414661,0.1963423884867274,0.2698808098495977,0.4152676030789955
2012-03-15 10:00:00,0.025313457783012045,0.3262968999267675,0.04301601694218085,0.31872218450481427,0.07843039182439793,0.11145462352815932,0.9913962549000213,0.1065078751948849,0.13546655784626113,0.4070310163222233
2012-03-15 11:00:00,0.03767723277590351,0.3523751324585584,0.11809505265159105,0.23263040190425063,0.07453416211246518,0.061861781393238266,0.9954390582741943,0.05216341999408687,0.06936351651914527,0.31368934076094807
2012-03-15 12:00:00,0.003217387766798964,0.3921535334501779,0.1308914926390867,0.25247997682997564,0.11149421742721898,0.0563777823021995,0.9951813048338507,0.1221659223163237,0.04977008248399293,0.2348894467345204
2012-03-15 13:00:00,0.20772893743533663,0.4065901994137842,0.12598876876012696,0.4334797413670955,0.1275962160187183,0.21458776339219937,0.10728260445487352,0.13445466246168142,0.04662185657976932,0.22000921014882494
2012-03-15 14:00:00,0.002872940705283063,0.38039823301486075,0.08488220956125879,0.36228097908065443,0.1388953910989908,0.009475132584838064,0.8673604498370924,0.08706515311142408,0.07995036044540334,0.15448359299755177
2012-03-15 15:00:00,0.09966615340809501,0.34380321284166654,0.07020816695673783,0.40844048566599284,0.1499051241874446,0.043014114157989315,0.9842717591044232,0.04344427862264084,0.16148471369067344,0.25084714572539446
2012-03-15 16:00:00,0.19780712016605062,0.5677766834552501,0.07667735302971529,0.8460885003813423,0.09174848592097212,0.18403172584791774,0.9746562619403653,0.20075167793662982,0.3468548562881046,0.2016253246051261
2012-03-15 17:00:00,0.14337121572644923,0.399455691738953,0.059357384206271055,1.0100000000000078,0.00671787902224677,0.24011794529097533,0.9631999200613238,0.00656155301033026,0.6569006139633405,0.05703914991699733
2012-03-15 18:00:00,0.05120104093330189,0.2348658786986888,0.1595023835125497,0.9929418865387656,0.0027397745247320516,0.2628404407684169,0.9739183871689024,0.07927890166822595,0.6578129780289964,0.15116845691563166
2012-03-15 19:00:00,0.08386571916380603,0.12952625617727828,0.33997892810188585,1.0037719250267125,0.0037287094643059376,0.30642219944888993,0.9707552983085388,0.15066647149326817,0.6904702090539514,0.08714085822820994
2012-03-15 20:00:00,0.005757555189584842,0.11738722586802462,0.2648685888084789,1.009999999999999,0.0009665702003547034,0.3755826257404655,0.965997783162131,0.035844610263345546,0.6728078284838432,0.26079315371039513
2012-03-15 21:00:00,0.11221903174589438,0.16479581965590856,0.07544755774394876,0.9226913737339472,0.000534874351594682,0.4227538313376327,0.9598620044280304,0.17692720336645515,0.5654936184587077,0.555111285645924
2012-03-15 22:00:00,0.10840725935431696,0.19215829045125415,0.058025877341922674,0.8194404789888879,0.00162473252613803,0.428722240054785,0.9607153641352778,0.04781156242470473,0.4093955875936082,0.7425519949997563
2012-03-15 23:00:00,0.13703214566893923,0.2721490068074707,0.014610701947281498,0.7266248199410247,0.0021945635289772275,0.41724717114246135,0.9582860801549614,0.19855152488647967,0.3240513534690041,0.7632975090743701
2012-03-16 00:00:00,0.19580512976085265,0.3491460304115523,0.14704766333748195,0.6342181433074593,0.013539500364294504,0.4053041383884179,0.9535181073775846,0.14936834547798672,0.2570760052263447,0.7524291350941684
2012-03-16 01:00:00,0.15410637461468454,0.36011394395536683,0.13464754047515406,0.6179477819563919,0.020304927949811116,0.38150213256942456,0.9528488334099238,0.14972610844018386,0.2845514936200071,0.6342629839876681
2012-03-16 02:00:00,0.18770696331043513,0.34989786785852367,0.11626318588200608,0.7480912275952166,0.0293154746511731,0.42808133477303173,0.9478876586690674,0.22993739381111125,0.30758763869119177,0.5967319461889693
2012-03-16 03:00:00,0.19136624328711832,0.3379245031868004,0.14245647265504974,0.6727898433101928,0.00910508001093538,0.42950476876973576,0.9476534154563024,0.244969156686114,0.3380622857837727,0.5110474760169263
2012-03-16 04:00:00,0.1873082428863484,0.3558936574826927,0.12694214205739793,0.6898122281985403,0.005820094490448505,0.4231599001455789,0.9488350307539644,0.2050773877896263,0.4105474424209127,0.399955080150903
2012-03-16 05:00:00,0.09610170302202445,0.280616377757477,0.08195176822585705,0.638151977867569,0.005467520954405066,0.4183798543160048,0.9559858554458336,0.059482586673083405,0.543449383121614,0.32163415667849876
2012-03-16 06:00:00,0.032416414676709616,0.19026595708245897,0.1237918087620629,0.8128518201215401,0.005615428935678087,0.4308457698363428,0.9634421318751986,0.08129070792534762,0.6422193878150683,0.35835125545150004
2012-03-16 07:00:00,0.002590074805063937,0.26698446115278573,0.03805689474536406,0.8334639551925795,0.01817736002350362,0.4196475704030014,0.9791327028840379,0.02585123231941693,0.6248469506208206,0.2635733998777554
2012-03-16 08:00:00,0.10132664028047136,0.4025362411586939,0.20356629974559992,0.6907040683845729,0.032026689316767484,0.3641664877010686,0.9919918718686115,0.25707690543783956,0.4218557483460217,0.3470706050465379
2012-03-16 09:00:00,0.12315120897878319,0.4697536183354709,0.32606995442493764,0.5777591753137121,0.08165774265394929,0.3022188465216389,0.9970462119847474,0.2214965031680504,0.16976796196835794,0.6338998607287596
2012-03-16 10:00:00,0.12561972057290882,0.14406431914884965,0.3224993330456656,0.328449052658974,0.11539544255557915,0.23318860346544637,1.007767920067638,0.1325084137572739,0.07873964478719919,0.7958687755318958
2012-03-16 11:00:00,0.14373821870505546,0.22760434445963382,0.3446241986565627,0.4027834847796629,0.1469181140645185,0.26766989993195295,0.9580213329008512,0.2589217420628138,0.19259275862140066,0.6842666059648328
2012-03-16 12:00:00,0.07315779178651545,0.3076897751134617,0.21175133843181468,0.5703904973812963,0.1505567511790929,0.13437000740327298,0.3915558280525986,0.14567396420876058,0.29044284809517257,0.4938135307294207
2012-03-16 13:00:00,0.01571942812053851,0.3407652783327917,0.083589761155375,0.6459626989740944,0.12735238689272627,0.052502777464997805,0.06971738848927357,0.04496571356842062,0.5207103772893836,0.5561101868914624
2012-03-16 14:00:00,0.13615107685873037,0.4006299736205519,0.1283163821927131,0.6152875043898088,0.010516707096096693,0.06663365404012496,0.09172987158798401,0.01336923081858219,0.6487836330696385,0.7670742479665795
2012-03-16 15:00:00,0.16346488858257857,0.3763777911478338,0.07934905060581912,0.7237701066969028,0.023863830087993684,0.10005326061665024,0.09810203280527723,0.04703889431050131,0.5734191617770799,0.9579186544168112
2012-03-16 16:00:00,0.2960155865657558,0.2643626233579709,0.21873204961455478,0.5229487633855878,0.009773957217002398,0.3076166992241814,0.6747423995021679,0.16314909653712045,0.3519365759356993,1.0761677922591975
2012-03-16 17:00:00,0.34704805530870386,0.1733740106681759,0.25659607977542864,0.549243884843278,0.007504582783332377,0.46610236514700465,1.0425543945782547,0.135502974888881,0.009024362719939083,1.0151567424110703
2012-03-16 18:00:00,0.3822054685570725,0.4795145075184934,0.24725752051751257,0.9308034116520985,0.0035819291169655165,0.5970053491633244,1.0122708354318926,0.33498853771384274,0.1845424322986162,0.8995901905719903
2012-03-16 19:00:00,0.16910168088600172,0.318066659916541,0.07558400934342138,1.0099999999999987,0.001373082225064053,0.5647759627147442,0.998481856461159,0.030364756354678495,0.49077324613721857,0.6459535267210089
2012-03-16 20:00:00,0.06144514080203127,0.2071539895184362,0.009520341163163044,1.0000332958274953,5.450230563220716e-05,0.5393441504571859,0.9782641468168338,9.49422637665127e-05,0.7032778133297332,0.4423004502157779
2012-03-16 21:00:00,0.0682331135599073,0.18761215734557898,0.054623486202472135,0.8486440282632045,0.010287780044153245,0.5055102630837539,0.97179281360711,0.030805096114420293,0.746104915276833,0.3482751698812926
2012-03-16 22:00:00,0.13306406937873907,0.3047711847849778,0.01049892106473122,0.8278105882453476,0.026450720701353507,0.4759468452176642,0.9646929939939154,0.053261730469602545,0.7127632758037863,0.29601907077529527
2012-03-16 23:00:00,0.1263260376529661,0.3096219161147801,0.010441164376187535,0.7771739430932129,0.05654012809316992,0.4561024444020273,0.9634054674124207,0.08574159930935167,0.6528782384773509,0.2836944737166638
2012-03-17 00:00:00,0.013170958662387267,0.09130292825085054,0.12106830332932496,1.0099999999999987,0.021142947884513683,0.38792640695881364,0.9542478820199574,0.16543046279789742,0.6218862557260686,0.27087288149811345
2012-03-17 01:00:00,0.062169140382844615,0.13008033919541862,0.12011194461777838,0.9701722462485962,0.007628631344269893,0.38870442569689284,0.9477647750764538,0.13262673801830394,0.6126599067679915,0.20433500046484993
2012-03-17 02:00:00,0.08807543913218328,0.17236008427656796,0.1047381554055789,0.9182642214661448,0.22846539608562075,0.3885857901683168,0.9440047826329299,0.07254906438099663,0.6042875001933213,0.1821250790936881
2012-03-17 03:00:00,0.08296024045709204,0.17893339648186282,0.07464412236287966,0.8776856562236148,0.3491551138393763,0.38206088979224745,0.9435780843541144,0.06894021828827963,0.5964723409527493,0.18438516089335918
2012-03-17 04:00:00,0.07495805706003202,0.18466238309451025,0.065090434604732,0.8470028730287843,0.31970375930198935,0.37623658132545057,0.9443181300034098,0.07013124216003265,0.5946385201279317,0.19311005878339335
2012-03-17 05:00:00,0.04644495868582234,0.194339581773189,0.07190659185750121,0.8372154859624251,0.2306082763937973,0.375500112522946,0.9440201409431717,0.09153317934897441,0.5986711245201909,0.22961237262208153
2012-03-17 06:00:00,0.04683349807973382,0.20887732044252744,0.03747270931834477,0.8047601702110512,0.2950830004985105,0.3675916183252052,0.9462748629549135,0.07888716200332208,0.5906234231230612,0.24707458200222673
2012-03-17 07:00:00,0.03194383517299812,0.19676511036953473,0.030765702909276525,0.9527686314556053,0.6590277226643948,0.35264842622785336,0.9355218588365107,0.04067119182691014,0.5263042037658102,0.2128412024774068
2012-03-17 08:00:00,0.2247778531544661,0.09672046385746876,0.20435022443695686,1.0099999999999987,0.5486882169257277,0.08719621971977348,0.20296739741813258,0.23354017008893127,0.42296067129993614,0.21794256106880916
2012-03-17 09:00:00,0.3528436526666489,0.012367099387084734,0.5692452356556984,0.5596702896076761,0.9354902805029197,0.21672417293566523,0.036528024864479015,0.43211759156733615,0.33682955186138114,0.2200060352699645
2012-03-17 10:00:00,0.3925818314311894,0.23144811050999314,0.683728372387681,0.21112077217898786,0.5050060988567575,0.34472231188551206,0.0543426537145623,0.09388258173211553,0.04004831996124663,0.5594958760593941
2012-03-17 11:00:00,0.05080841008348631,0.3621676448585207,0.8507068533341655,0.30404144325601556,0.4415652107039062,0.5346365704986628,0.0716787740703029,0.6307572399968298,0.12284437960401018,0.6799154046804275
2012-03-17 12:00:00,0.012716565387219679,0.47415154324584613,0.8211270126297007,0.30503890111974585,0.0,0.5415767950772671,0.073592296194763,1.0976108910640825,0.17088908356237262,0.5971221409762202
2012-03-17 13:00:00,0.014020512103231712,0.49546755163346234,0.7706008282113318,0.2600553389544344,0.0,0.5310005850672367,0.06677745051617093,1.1178805698877827,0.23020573938086702,0.5663319075361659
2012-03-17 14:00:00,0.01989477798760111,0.4354635467973116,0.6570573354821956,0.39467617659537374,0.0,0.526740202404032,0.06833624098967178,1.0862961951717727,0.18819947957636735,0.5035839254370202
2012-03-17 15:00:00,0.03966388432132791,0.33104491479996306,0.7998081302686451,0.3235992487153385,0.0,0.45112259161994384,0.05512659537628364,1.1628668883073654,0.05209844796568024,0.5070568814364195
2012-03-17 16:00:00,0.14955793667499595,0.29817577569805825,0.8690285989493112,0.19739734415186974,0.0,0.4074139372249309,0.04048547913737824,1.0437752986000837,0.11664268820136652,0.4967569938689766
2012-03-17 17:00:00,0.2949883868996884,0.23170306616745578,1.0410468599229754,0.14629011998447014,0.15853701992752964,0.32071400980756576,0.027904529540163585,0.5276126736534337,0.25817823686928937,0.5500726152719646
2012-03-17 18:00:00,0.8835631991929604,0.09912615711775752,1.0779735021972234,0.14983656098674333,0.16052564091140248,0.26754303747255287,0.03275815657647986,0.036573987809843195,0.18110352721803255,0.8887463171584049
